subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
22,0,practice,P,7,2,783,284,R,0,591|302|1|<pressed>,1,0,36533,999
22,0,practice,P,8,2,783,284,P,1,607|313|1|<released>,1,1,38565,70
22,0,practice,P,9,2,783,284,P,1,NONE,0,0,38656,1452
22,0,practice,P,10,2,783,284,P,1,NONE,0,0,41140,1454
22,1,test,P,1,3,583,484,P,1,NONE,0,0,49412,1452
22,1,test,P,2,2,783,284,P,1,NONE,0,0,50914,1453
22,1,test,P,3,4,783,484,P,1,NONE,0,0,52414,1452
22,1,test,P,4,3,583,484,P,1,NONE,0,0,53914,1452
22,1,test,P,5,4,783,484,P,1,NONE,0,0,55414,1453
22,1,test,P,6,1,583,284,R,0,776|276|1|<pressed>,1,0,56914,927
22,1,test,P,7,4,783,484,P,1,782|477|1|<pressed>,1,1,58415,459
22,1,test,P,8,4,783,484,P,1,795|282|1|<pressed>,1,1,59913,1337
22,1,test,P,9,3,583,484,P,1,788|280|1|<released>,1,1,61414,245
22,1,test,P,10,3,583,484,P,1,591|486|1|<pressed>,1,1,62915,1160
22,1,test,P,11,3,583,484,P,1,590|486|1|<pressed>,1,1,64414,565
22,1,test,P,12,4,783,484,P,1,766|293|1|<pressed>,1,1,65916,5
22,1,test,P,13,3,583,484,P,1,787|473|1|<pressed>,1,1,67415,652
22,1,test,P,14,2,783,284,P,1,NONE,0,0,68916,1453
22,1,test,P,15,4,783,484,P,1,NONE,0,0,70416,1452
22,1,test,P,16,1,583,284,P,1,NONE,0,0,71915,1454
22,1,test,P,17,2,783,284,P,1,NONE,0,0,73415,1453
22,1,test,P,18,4,783,484,P,1,NONE,0,0,74913,1454
22,1,test,P,19,3,583,484,P,1,594|478|1|<pressed>,1,1,76414,653
22,1,test,P,20,1,583,284,P,1,NONE,0,0,77914,1452
22,1,test,P,21,3,583,484,P,1,NONE,0,0,79415,1452
22,1,test,P,22,1,583,284,P,1,NONE,0,0,80915,1454
22,1,test,P,23,3,583,484,P,1,585|470|1|<pressed>,1,1,82414,341
22,1,test,P,24,1,583,284,P,1,NONE,0,0,83915,1452
22,1,test,P,25,1,583,284,P,1,NONE,0,0,85414,1452
22,1,test,P,26,3,583,484,P,1,NONE,0,0,86914,1452
22,1,test,P,27,3,583,484,P,1,NONE,0,0,88415,1452
22,1,test,P,28,3,583,484,P,1,599|486|1|<pressed>,1,1,89915,423
22,1,test,P,29,3,583,484,P,1,NONE,0,0,91415,1453
22,1,test,P,30,4,783,484,P,1,NONE,0,0,92914,1452
22,1,test,P,31,4,783,484,R,0,777|462|1|<pressed>,1,0,94413,518
22,1,test,P,32,1,583,284,P,1,594|287|1|<pressed>,1,1,95914,400
22,1,test,P,33,3,583,484,P,1,612|461|1|<pressed>,1,1,97413,638
22,1,test,P,34,1,583,284,P,1,NONE,0,0,98915,1452
22,1,test,P,35,2,783,284,P,1,NONE,0,0,100414,1452
22,1,test,P,36,3,583,484,R,0,NONE,0,1,101914,1453
22,1,test,P,37,2,783,284,P,1,782|341|1|<pressed>,1,1,103415,467
22,1,test,P,38,2,783,284,P,1,720|368|1|<pressed>,1,1,104914,656
22,1,test,P,39,1,583,284,P,1,654|361|1|<pressed>,1,1,106415,476
22,1,test,P,40,2,783,284,P,1,703|361|1|<pressed>,1,1,107915,536
22,1,test,P,41,2,783,284,P,1,703|356|1|<pressed>,1,1,109414,556
22,1,test,P,42,2,783,284,P,1,NONE,0,0,110914,1453
22,1,test,P,43,4,783,484,P,1,734|416|1|<pressed>,1,1,112415,563
22,1,test,P,44,2,783,284,P,1,711|365|1|<pressed>,1,1,113914,474
22,1,test,P,45,3,583,484,P,1,669|412|1|<pressed>,1,1,115414,774
22,1,test,P,46,4,783,484,P,1,720|423|1|<pressed>,1,1,116915,514
22,1,test,P,47,1,583,284,P,1,644|369|1|<pressed>,1,1,118414,467
22,1,test,P,48,1,583,284,P,1,671|371|1|<pressed>,1,1,119914,543
22,1,test,P,49,2,783,284,P,1,690|371|1|<pressed>,1,1,121414,452
22,1,test,P,50,2,783,284,P,1,701|371|1|<pressed>,1,1,122915,822
22,1,test,P,51,4,783,484,P,1,703|399|1|<pressed>,1,1,124415,419
22,1,test,P,52,1,583,284,P,1,652|340|1|<pressed>,1,1,125914,514
22,1,test,P,53,3,583,484,P,1,661|390|1|<pressed>,1,1,127414,516
22,1,test,P,54,1,583,284,P,1,649|360|1|<pressed>,1,1,128913,562
22,1,test,P,55,1,583,284,P,1,649|361|1|<pressed>,1,1,130415,676
22,1,test,P,56,4,783,484,P,1,696|400|1|<pressed>,1,1,131914,578
22,1,test,P,57,1,583,284,R,0,NONE,0,1,133414,1453
22,1,test,P,58,2,783,284,P,1,699|360|1|<pressed>,1,1,134915,296
22,1,test,P,59,3,583,484,R,0,NONE,0,1,136415,1452
22,1,test,P,60,2,783,284,P,1,692|368|1|<pressed>,1,1,137914,441
22,1,test,P,61,3,583,484,R,0,NONE,0,1,139415,1455
22,1,test,P,62,3,583,484,P,1,649|410|1|<pressed>,1,1,140913,514
22,1,test,P,63,2,783,284,P,1,698|359|1|<pressed>,1,1,142414,501
22,1,test,P,64,3,583,484,P,1,671|395|1|<pressed>,1,1,143914,441
22,1,test,P,65,1,583,284,P,1,645|348|1|<pressed>,1,1,145414,444
22,1,test,P,66,1,583,284,P,1,670|360|1|<pressed>,1,1,146914,465
22,1,test,P,67,3,583,484,R,0,NONE,0,1,148415,1452
22,1,test,P,68,1,583,284,R,0,NONE,0,1,149915,1452
22,1,test,P,69,3,583,484,P,1,647|398|1|<pressed>,1,1,151415,731
22,1,test,P,70,4,783,484,P,1,696|396|1|<pressed>,1,1,152915,423
22,1,test,P,71,3,583,484,P,1,664|398|1|<pressed>,1,1,154415,381
22,1,test,P,72,4,783,484,R,0,NONE,0,1,155914,1453
22,1,test,P,73,1,583,284,P,1,660|361|1|<pressed>,1,1,157414,500
22,1,test,P,74,3,583,484,P,1,671|378|1|<pressed>,1,1,158914,352
22,1,test,P,75,1,583,284,P,1,662|354|1|<pressed>,1,1,160416,410
22,1,test,P,76,4,783,484,P,1,692|389|1|<pressed>,1,1,161915,553
22,1,test,P,77,1,583,284,R,0,NONE,0,1,163414,1452
22,1,test,P,78,2,783,284,P,1,695|372|1|<pressed>,1,1,164916,407
22,1,test,P,79,4,783,484,P,1,683|413|1|<pressed>,1,1,166416,522
22,1,test,P,80,3,583,484,P,1,665|401|1|<pressed>,1,1,167914,369
22,1,test,P,81,4,783,484,P,1,699|387|1|<pressed>,1,1,169414,476
22,1,test,P,82,1,583,284,R,0,NONE,0,1,170914,1454
22,1,test,P,83,4,783,484,R,0,NONE,0,1,172415,1452
22,1,test,P,84,4,783,484,P,1,685|394|1|<pressed>,1,1,173914,522
22,1,test,P,85,3,583,484,R,0,NONE,0,1,175414,1453
22,1,test,P,86,3,583,484,P,1,647|398|1|<pressed>,1,1,176913,553
22,1,test,P,87,4,783,484,P,1,688|394|1|<pressed>,1,1,178415,582
22,1,test,P,88,3,583,484,P,1,673|398|1|<pressed>,1,1,179913,516
22,1,test,P,89,1,583,284,P,1,673|350|1|<pressed>,1,1,181415,435
22,1,test,P,90,3,583,484,R,0,686|387|1|<pressed>,1,0,182914,394
22,1,test,P,91,4,783,484,P,1,688|393|1|<pressed>,1,1,184414,340
22,1,test,P,92,2,783,284,P,1,695|374|1|<pressed>,1,1,185915,543
22,1,test,P,93,1,583,284,P,1,650|366|1|<pressed>,1,1,187413,478
22,1,test,P,94,2,783,284,P,1,694|365|1|<pressed>,1,1,188915,639
22,1,test,P,95,3,583,484,P,1,NONE,0,0,190415,1453
22,1,test,P,96,3,583,484,R,0,NONE,0,1,191914,1453
22,1,test,P,97,2,783,284,R,0,NONE,0,1,193414,1453
22,1,test,P,98,1,583,284,P,1,648|359|1|<pressed>,1,1,194914,433
22,1,test,P,99,4,783,484,P,1,709|391|1|<pressed>,1,1,196414,620
22,1,test,P,100,2,783,284,R,0,NONE,0,1,197914,1452
22,1,test,P,101,4,783,484,P,1,NONE,0,0,199415,1455
22,1,test,P,102,4,783,484,P,1,NONE,0,0,200919,1454
22,1,test,P,103,4,783,484,P,1,701|412|1|<pressed>,1,1,202415,675
22,1,test,P,104,2,783,284,R,0,NONE,0,1,203918,1453
22,1,test,P,105,1,583,284,P,1,660|371|1|<pressed>,1,1,205417,544
22,1,test,P,106,3,583,484,P,1,677|423|1|<pressed>,1,1,206913,529
22,1,test,P,107,4,783,484,P,1,698|402|1|<pressed>,1,1,208416,402
22,1,test,P,108,3,583,484,P,1,655|415|1|<pressed>,1,1,209915,517
22,1,test,P,109,4,783,484,P,1,686|393|1|<pressed>,1,1,211416,402
22,1,test,P,110,3,583,484,R,0,NONE,0,1,212916,1451
22,1,test,P,111,1,583,284,R,0,653|362|1|<pressed>,1,0,214416,418
22,1,test,P,112,3,583,484,P,1,602|446|1|<pressed>,1,1,215917,637
22,1,test,P,113,2,783,284,P,1,720|355|1|<pressed>,1,1,217414,436
22,1,test,P,114,4,783,484,P,1,695|417|1|<pressed>,1,1,218921,588
22,1,test,P,115,3,583,484,R,0,NONE,0,1,220416,1452
22,1,test,P,116,1,583,284,P,1,659|364|1|<pressed>,1,1,221915,463
22,1,test,P,117,3,583,484,P,1,645|401|1|<pressed>,1,1,223415,644
22,1,test,P,118,3,583,484,P,1,662|412|1|<pressed>,1,1,224919,491
22,1,test,P,119,2,783,284,P,1,699|375|1|<pressed>,1,1,226420,481
22,1,test,P,120,1,583,284,P,1,648|334|1|<pressed>,1,1,227914,521
22,1,test,P,121,2,783,284,P,1,714|330|1|<pressed>,1,1,229414,581
22,1,test,P,122,3,583,484,P,1,676|402|1|<pressed>,1,1,230926,532
22,1,test,P,123,2,783,284,R,0,NONE,0,1,232420,1452
22,1,test,P,124,2,783,284,P,1,737|363|1|<pressed>,1,1,233918,558
22,1,test,P,125,3,583,484,P,1,651|422|1|<pressed>,1,1,235414,525
22,1,test,P,126,4,783,484,P,1,708|414|1|<pressed>,1,1,236918,620
22,1,test,P,127,2,783,284,P,1,707|360|1|<pressed>,1,1,238413,478
22,1,test,P,128,4,783,484,P,1,741|417|1|<pressed>,1,1,239920,436
22,1,test,P,129,1,583,284,P,1,660|359|1|<pressed>,1,1,241420,479
22,1,test,P,130,1,583,284,P,1,662|369|1|<pressed>,1,1,242919,531
22,1,test,P,131,3,583,484,P,1,649|405|1|<pressed>,1,1,244417,473
22,1,test,P,132,2,783,284,P,1,706|362|1|<pressed>,1,1,245919,396
22,1,test,P,133,1,583,284,P,1,670|381|1|<pressed>,1,1,247415,492
22,1,test,P,134,1,583,284,R,0,NONE,0,1,248915,1452
22,1,test,P,135,2,783,284,R,0,NONE,0,1,250415,1453
22,1,test,P,136,3,583,484,P,1,677|389|1|<pressed>,1,1,251914,536
22,1,test,P,137,1,583,284,P,1,653|366|1|<pressed>,1,1,253419,447
22,1,test,P,138,4,783,484,P,1,711|389|1|<pressed>,1,1,254918,445
22,1,test,P,139,3,583,484,P,1,669|396|1|<pressed>,1,1,256415,379
22,1,test,P,140,3,583,484,R,0,NONE,0,1,257914,1451
22,1,test,P,141,4,783,484,P,1,702|395|1|<pressed>,1,1,259420,407
22,1,test,P,142,4,783,484,R,0,NONE,0,1,260914,1451
22,1,test,P,143,4,783,484,P,1,731|404|1|<pressed>,1,1,262416,555
22,1,test,P,144,4,783,484,R,0,NONE,0,1,263916,1453
22,1,test,P,145,1,583,284,P,1,671|372|1|<pressed>,1,1,265414,604
22,1,test,P,146,4,783,484,R,0,NONE,0,1,266915,1454
22,1,test,P,147,1,583,284,R,0,NONE,0,1,268414,1453
22,1,test,P,148,2,783,284,P,1,703|370|1|<pressed>,1,1,269920,930
22,1,test,P,149,3,583,484,R,0,NONE,0,1,271420,1454
22,1,test,P,150,3,583,484,P,1,648|411|1|<pressed>,1,1,272919,478
22,1,test,P,151,1,583,284,P,1,648|335|1|<pressed>,1,1,274414,452
22,1,test,P,152,4,783,484,P,1,711|426|1|<pressed>,1,1,275919,477
22,1,test,P,153,4,783,484,P,1,725|423|1|<pressed>,1,1,277414,556
22,1,test,P,154,4,783,484,P,1,687|390|1|<pressed>,1,1,278914,536
22,1,test,P,155,1,583,284,R,0,651|359|1|<pressed>,1,0,280416,467
22,1,test,P,156,3,583,484,R,0,663|411|1|<pressed>,1,0,281915,449
22,1,test,P,157,4,783,484,P,1,698|404|1|<pressed>,1,1,283419,640
22,1,test,P,158,1,583,284,P,1,653|366|1|<pressed>,1,1,284914,519
22,1,test,P,159,3,583,484,P,1,653|430|1|<pressed>,1,1,286413,534
22,1,test,P,160,4,783,484,P,1,698|402|1|<pressed>,1,1,287914,515
22,2,practice,R,1,4,783,484,R,1,727|445|1|<pressed>,1,1,307436,934
22,2,practice,R,2,4,783,484,R,1,699|440|1|<pressed>,1,1,308935,474
22,2,practice,R,3,3,583,484,P,0,NONE,0,1,310438,1453
22,2,practice,R,4,4,783,484,R,1,700|396|1|<pressed>,1,1,311937,361
22,2,practice,R,5,1,583,284,R,1,648|354|1|<pressed>,1,1,313437,407
22,2,practice,R,6,2,783,284,R,1,699|303|1|<pressed>,1,1,314938,616
22,2,practice,R,7,3,583,484,P,0,NONE,0,1,316436,1453
22,2,practice,R,8,3,583,484,R,1,662|408|1|<pressed>,1,1,317939,584
22,2,practice,R,9,2,783,284,R,1,777|300|1|<pressed>,1,1,319437,454
22,2,practice,R,10,4,783,484,R,1,719|404|1|<pressed>,1,1,320935,380
22,3,test,R,1,2,783,284,P,0,NONE,0,1,324921,1453
22,3,test,R,2,4,783,484,R,1,712|396|1|<pressed>,1,1,326421,381
22,3,test,R,3,3,583,484,R,1,677|403|1|<pressed>,1,1,327922,434
22,3,test,R,4,1,583,284,P,0,NONE,0,1,329423,1453
22,3,test,R,5,2,783,284,R,1,690|354|1|<pressed>,1,1,330925,468
22,3,test,R,6,1,583,284,P,0,NONE,0,1,332423,1452
22,3,test,R,7,4,783,484,P,0,NONE,0,1,333920,1452
22,3,test,R,8,4,783,484,R,1,680|414|1|<pressed>,1,1,335426,498
22,3,test,R,9,4,783,484,R,1,701|407|1|<pressed>,1,1,336920,482
22,3,test,R,10,4,783,484,R,1,690|409|1|<pressed>,1,1,338423,501
22,3,test,R,11,2,783,284,P,0,NONE,0,1,339921,1452
22,3,test,R,12,2,783,284,P,0,NONE,0,1,341423,1453
22,3,test,R,13,2,783,284,R,1,707|345|1|<pressed>,1,1,342923,567
22,3,test,R,14,1,583,284,R,1,665|378|1|<pressed>,1,1,344425,489
22,3,test,R,15,4,783,484,R,1,695|396|1|<pressed>,1,1,345923,615
22,3,test,R,16,2,783,284,R,1,711|354|1|<pressed>,1,1,347422,653
22,3,test,R,17,1,583,284,R,1,665|370|1|<pressed>,1,1,348924,582
22,3,test,R,18,2,783,284,R,1,688|369|1|<pressed>,1,1,350423,586
22,3,test,R,19,3,583,484,R,1,677|409|1|<pressed>,1,1,351920,546
22,3,test,R,20,1,583,284,R,1,649|350|1|<pressed>,1,1,353425,465
22,3,test,R,21,4,783,484,R,1,701|399|1|<pressed>,1,1,354924,525
22,3,test,R,22,4,783,484,R,1,693|389|1|<pressed>,1,1,356420,514
22,3,test,R,23,4,783,484,R,1,691|393|1|<pressed>,1,1,357924,464
22,3,test,R,24,2,783,284,R,1,692|370|1|<pressed>,1,1,359423,627
22,3,test,R,25,2,783,284,R,1,715|350|1|<pressed>,1,1,360919,572
22,3,test,R,26,4,783,484,R,1,699|385|1|<pressed>,1,1,362426,608
22,3,test,R,27,4,783,484,R,1,688|386|1|<pressed>,1,1,363922,697
22,3,test,R,28,1,583,284,R,1,677|372|1|<pressed>,1,1,365424,691
22,3,test,R,29,1,583,284,R,1,674|377|1|<pressed>,1,1,366922,673
22,3,test,R,30,2,783,284,R,1,711|363|1|<pressed>,1,1,368422,540
22,3,test,R,31,4,783,484,R,1,687|405|1|<pressed>,1,1,369925,513
22,3,test,R,32,2,783,284,R,1,682|369|1|<pressed>,1,1,371422,548
22,3,test,R,33,4,783,484,R,1,709|399|1|<pressed>,1,1,372927,628
22,3,test,R,34,1,583,284,P,0,NONE,0,1,374425,1453
22,3,test,R,35,3,583,484,P,0,NONE,0,1,375923,1453
22,3,test,R,36,1,583,284,P,0,NONE,0,1,377421,1453
22,3,test,R,37,2,783,284,P,0,NONE,0,1,378925,1452
22,3,test,R,38,3,583,484,R,1,659|410|1|<pressed>,1,1,380419,649
22,3,test,R,39,4,783,484,R,1,727|410|1|<pressed>,1,1,381921,517
22,3,test,R,40,3,583,484,R,1,657|408|1|<pressed>,1,1,383422,412
22,3,test,R,41,3,583,484,R,1,669|399|1|<pressed>,1,1,384925,455
22,3,test,R,42,1,583,284,R,1,669|323|1|<pressed>,1,1,386419,495
22,3,test,R,43,4,783,484,R,1,711|404|1|<pressed>,1,1,387921,786
22,3,test,R,44,4,783,484,R,1,696|385|1|<pressed>,1,1,389419,943
22,3,test,R,45,2,783,284,R,1,708|355|1|<pressed>,1,1,390923,752
22,3,test,R,46,2,783,284,P,0,NONE,0,1,392420,1453
22,3,test,R,47,3,583,484,R,1,683|396|1|<pressed>,1,1,393920,418
22,3,test,R,48,2,783,284,P,0,NONE,0,1,395424,1452
22,3,test,R,49,4,783,484,R,1,716|421|1|<pressed>,1,1,396927,556
22,3,test,R,50,4,783,484,P,0,NONE,0,1,398424,1453
22,3,test,R,51,2,783,284,R,1,704|363|1|<pressed>,1,1,399923,536
22,3,test,R,52,4,783,484,R,1,685|396|1|<pressed>,1,1,401419,545
22,3,test,R,53,4,783,484,R,1,691|402|1|<pressed>,1,1,402925,598
22,3,test,R,54,4,783,484,R,1,696|396|1|<pressed>,1,1,404426,490
22,3,test,R,55,1,583,284,R,1,644|353|1|<pressed>,1,1,405921,641
22,3,test,R,56,4,783,484,P,0,NONE,0,1,407422,1454
22,3,test,R,57,3,583,484,R,1,661|410|1|<pressed>,1,1,408924,414
22,3,test,R,58,4,783,484,R,1,697|406|1|<pressed>,1,1,410419,537
22,3,test,R,59,2,783,284,P,0,NONE,0,1,411922,1453
22,3,test,R,60,2,783,284,P,0,NONE,0,1,413424,1452
22,3,test,R,61,2,783,284,R,1,708|374|1|<pressed>,1,1,414925,997
22,3,test,R,62,2,783,284,R,1,710|350|1|<pressed>,1,1,416419,559
22,3,test,R,63,2,783,284,R,1,712|363|1|<pressed>,1,1,417921,386
22,3,test,R,64,3,583,484,R,1,645|393|1|<pressed>,1,1,419421,517
22,3,test,R,65,2,783,284,R,1,713|348|1|<pressed>,1,1,420924,398
22,3,test,R,66,2,783,284,R,1,698|363|1|<pressed>,1,1,422420,446
22,3,test,R,67,2,783,284,R,1,703|363|1|<pressed>,1,1,423925,412
22,3,test,R,68,1,583,284,R,1,671|363|1|<pressed>,1,1,425424,595
22,3,test,R,69,3,583,484,R,1,643|412|1|<pressed>,1,1,426925,500
22,3,test,R,70,2,783,284,R,1,709|367|1|<pressed>,1,1,428426,384
22,3,test,R,71,1,583,284,R,1,659|364|1|<pressed>,1,1,429923,447
22,3,test,R,72,3,583,484,R,1,651|419|1|<pressed>,1,1,431425,531
22,3,test,R,73,4,783,484,P,0,NONE,0,1,432924,1451
22,3,test,R,74,2,783,284,P,0,NONE,0,1,434420,1453
22,3,test,R,75,4,783,484,P,0,NONE,0,1,435921,1452
22,3,test,R,76,3,583,484,R,1,628|421|1|<pressed>,1,1,437420,567
22,3,test,R,77,2,783,284,R,1,703|351|1|<pressed>,1,1,438922,560
22,3,test,R,78,3,583,484,R,1,679|414|1|<pressed>,1,1,440421,685
22,3,test,R,79,2,783,284,R,1,724|347|1|<pressed>,1,1,441920,570
22,3,test,R,80,2,783,284,R,1,739|360|1|<pressed>,1,1,443422,629
22,3,test,R,81,2,783,284,R,1,755|335|1|<released>,1,1,444925,630
22,3,test,R,82,4,783,484,R,1,720|423|1|<pressed>,1,1,446426,491
22,3,test,R,83,1,583,284,R,1,652|345|1|<pressed>,1,1,447921,521
22,3,test,R,84,3,583,484,R,1,631|428|1|<pressed>,1,1,449424,532
22,3,test,R,85,4,783,484,R,1,704|408|1|<pressed>,1,1,450922,433
22,3,test,R,86,2,783,284,R,1,699|352|1|<pressed>,1,1,452419,455
22,3,test,R,87,4,783,484,R,1,696|427|1|<pressed>,1,1,453921,594
22,3,test,R,88,4,783,484,R,1,704|409|1|<pressed>,1,1,455421,462
22,3,test,R,89,2,783,284,R,1,702|361|1|<pressed>,1,1,456926,444
22,3,test,R,90,3,583,484,R,1,663|404|1|<pressed>,1,1,458420,632
22,3,test,R,91,2,783,284,R,1,704|371|1|<pressed>,1,1,459926,563
22,3,test,R,92,1,583,284,R,1,664|370|1|<pressed>,1,1,461421,519
22,3,test,R,93,2,783,284,R,1,715|345|1|<pressed>,1,1,462922,488
22,3,test,R,94,2,783,284,R,1,728|331|1|<pressed>,1,1,464426,448
22,3,test,R,95,3,583,484,R,1,662|422|1|<pressed>,1,1,465922,481
22,3,test,R,96,3,583,484,R,1,641|434|1|<pressed>,1,1,467423,461
22,3,test,R,97,3,583,484,R,1,653|399|1|<pressed>,1,1,468921,587
22,3,test,R,98,1,583,284,P,0,NONE,0,1,470421,1453
22,3,test,R,99,2,783,284,R,1,722|327|1|<pressed>,1,1,471921,465
22,3,test,R,100,4,783,484,R,1,705|403|1|<pressed>,1,1,473422,455
22,3,test,R,101,1,583,284,P,0,NONE,0,1,474920,1453
22,3,test,R,102,1,583,284,P,0,NONE,0,1,476423,1452
22,3,test,R,103,3,583,484,R,1,665|389|1|<pressed>,1,1,477925,589
22,3,test,R,104,4,783,484,R,1,698|395|1|<pressed>,1,1,479425,753
22,3,test,R,105,2,783,284,R,1,722|345|1|<pressed>,1,1,480924,494
22,3,test,R,106,1,583,284,R,1,658|376|1|<pressed>,1,1,482420,621
22,3,test,R,107,2,783,284,R,1,718|358|1|<pressed>,1,1,483922,592
22,3,test,R,108,3,583,484,R,1,651|417|1|<pressed>,1,1,485424,444
22,3,test,R,109,3,583,484,P,0,NONE,0,1,486924,1453
22,3,test,R,110,4,783,484,R,1,698|392|1|<pressed>,1,1,488419,489
22,3,test,R,111,3,583,484,R,1,657|412|1|<pressed>,1,1,489926,540
22,3,test,R,112,4,783,484,R,1,684|403|1|<pressed>,1,1,491425,354
22,3,test,R,113,4,783,484,P,0,NONE,0,1,492925,1453
22,3,test,R,114,4,783,484,R,1,698|408|1|<pressed>,1,1,494421,559
22,3,test,R,115,3,583,484,R,1,659|410|1|<pressed>,1,1,495925,550
22,3,test,R,116,2,783,284,R,1,714|353|1|<pressed>,1,1,497419,582
22,3,test,R,117,1,583,284,R,1,666|364|1|<pressed>,1,1,498922,480
22,3,test,R,118,3,583,484,R,1,651|395|1|<pressed>,1,1,500426,472
22,3,test,R,119,3,583,484,R,1,661|403|1|<pressed>,1,1,501926,438
22,3,test,R,120,4,783,484,R,1,691|405|1|<pressed>,1,1,503424,410
22,3,test,R,121,2,783,284,R,1,718|340|1|<pressed>,1,1,504924,462
22,3,test,R,122,1,583,284,P,0,NONE,0,1,506425,1453
22,3,test,R,123,4,783,484,R,1,712|397|1|<pressed>,1,1,507923,560
22,3,test,R,124,2,783,284,R,1,702|358|1|<pressed>,1,1,509423,515
22,3,test,R,125,4,783,484,P,0,698|405|1|<pressed>,1,0,510926,339
22,3,test,R,126,2,783,284,R,1,675|400|1|<released>,1,1,512425,4
22,3,test,R,127,3,583,484,R,1,675|381|1|<pressed>,1,1,513922,522
22,3,test,R,128,1,583,284,R,1,639|334|1|<pressed>,1,1,515419,416
22,3,test,R,129,4,783,484,R,1,701|403|1|<pressed>,1,1,516922,516
22,3,test,R,130,2,783,284,R,1,695|368|1|<pressed>,1,1,518420,470
22,3,test,R,131,1,583,284,R,1,656|327|1|<pressed>,1,1,519923,566
22,3,test,R,132,4,783,484,R,1,691|394|1|<pressed>,1,1,521425,442
22,3,test,R,133,3,583,484,R,1,643|420|1|<pressed>,1,1,522919,310
22,3,test,R,134,1,583,284,R,1,640|360|1|<pressed>,1,1,524425,753
22,3,test,R,135,2,783,284,R,1,699|362|1|<pressed>,1,1,525926,443
22,3,test,R,136,1,583,284,R,1,632|334|1|<pressed>,1,1,527421,492
22,3,test,R,137,2,783,284,R,1,708|335|1|<pressed>,1,1,528922,371
22,3,test,R,138,4,783,484,R,1,704|406|1|<pressed>,1,1,530419,305
22,3,test,R,139,2,783,284,R,1,727|331|1|<pressed>,1,1,531922,329
22,3,test,R,140,2,783,284,R,1,703|343|1|<pressed>,1,1,533426,417
22,3,test,R,141,4,783,484,P,0,705|395|1|<pressed>,1,0,534923,298
22,3,test,R,142,1,583,284,R,1,650|371|1|<pressed>,1,1,536423,467
22,3,test,R,143,4,783,484,P,0,NONE,0,1,537922,1452
22,3,test,R,144,1,583,284,R,1,662|365|1|<pressed>,1,1,539420,519
22,3,test,R,145,2,783,284,P,0,705|353|1|<pressed>,1,0,540924,335
22,3,test,R,146,2,783,284,R,1,682|374|1|<pressed>,1,1,542423,427
22,3,test,R,147,2,783,284,P,0,NONE,0,1,543921,1452
22,3,test,R,148,4,783,484,P,0,NONE,0,1,545421,1452
22,3,test,R,149,2,783,284,R,1,689|355|1|<pressed>,1,1,546921,441
22,3,test,R,150,1,583,284,R,1,612|329|1|<pressed>,1,1,548424,571
22,3,test,R,151,4,783,484,R,1,706|394|1|<pressed>,1,1,549926,514
22,3,test,R,152,1,583,284,R,1,631|351|1|<pressed>,1,1,551427,520
22,3,test,R,153,4,783,484,R,1,697|410|1|<pressed>,1,1,552924,478
22,3,test,R,154,3,583,484,R,1,661|405|1|<pressed>,1,1,554422,620
22,3,test,R,155,4,783,484,P,0,NONE,0,1,555922,1454
22,3,test,R,156,1,583,284,R,1,612|331|1|<pressed>,1,1,557425,665
22,3,test,R,157,4,783,484,R,1,NONE,0,0,558921,1453
22,3,test,R,158,2,783,284,R,1,704|404|1|<released>,1,1,560422,75
22,3,test,R,159,2,783,284,R,1,708|356|1|<pressed>,1,1,561925,397
22,3,test,R,160,3,583,484,R,1,644|417|1|<pressed>,1,1,563421,383
